Time[ms],RouteID,Delay[ms],Btldr[Mbps]
2281000,62,22.35076642450692,150.0
2282000,62,22.353593469616413,150.0
2283000,62,22.356653470301623,150.0
2284000,62,22.359947214933662,150.0
2285000,62,22.36347555712095,150.0
2286000,62,22.36723941780566,150.0
2287000,62,22.371239779947924,150.0
2288000,62,22.375477687767717,150.0
2289000,62,22.379954249089025,150.0
2290000,62,22.38467063007801,150.0
2291000,62,22.389628055668286,150.0
2292000,62,22.3948278077405,150.0
2293000,62,22.400271221221168,150.0
2294000,62,22.405959686350773,150.0
2295000,62,22.411894642073744,150.0
2296000,62,22.418077578587965,150.0
2297000,62,22.424510031731685,150.0
2298000,62,22.431193580778004,150.0
2299000,63,21.86515040989923,150.0
2300000,63,21.864068697081237,150.0
2301000,63,21.863102986606343,150.0
2302000,63,21.862252975015583,150.0
2303000,63,21.861518405565896,150.0
2304000,63,21.86089906067224,150.0
2305000,63,21.860394767671373,150.0
2306000,63,21.860005395422238,150.0
2307000,63,21.859730855930433,150.0
2308000,63,21.85957110094051,150.0
2309000,63,21.859526126966017,150.0
2310000,63,21.859595971909858,150.0
2311000,63,21.859780716686874,150.0
2312000,63,21.860080482115166,150.0
2313000,63,21.860495432779935,150.0
2314000,64,22.828658135043966,150.0
2315000,64,22.818804560561723,150.0
2316000,64,22.809200816459615,150.0
2317000,64,22.799846222031693,150.0
2318000,64,22.79074011212879,150.0
2319000,64,22.78188183374035,150.0
2320000,64,22.773270751014504,150.0
2321000,64,22.76490624668651,150.0
2322000,64,22.75678772004086,150.0
2323000,64,22.748914595084393,150.0
2324000,64,22.741286319133643,150.0
2325000,64,22.733902362670904,150.0
2326000,64,22.72676222457119,150.0
2327000,64,22.71986543569248,150.0
2328000,64,22.7132115512052,150.0
2329000,64,22.70680016456583,150.0
2330000,64,22.700630899159037,150.0
2331000,64,22.6947034167079,150.0
2332000,64,22.689017413697524,150.0
2333000,64,22.683572624684665,150.0
2334000,64,22.678368826122025,150.0
2335000,64,22.673405835630046,150.0
2336000,64,22.668683510121433,150.0
2337000,64,22.664201754069836,150.0
2338000,64,22.659960512632182,150.0
2339000,64,22.655959782278373,150.0
2340000,64,22.652199602315356,150.0
2341000,64,22.648680063058844,150.0
2342000,64,22.64540130032681,150.0
2343000,64,22.64236350312198,150.0
2344000,64,22.63956691019233,150.0
2345000,64,22.63701181186774,150.0
2346000,64,22.634698550765414,150.0
2347000,64,22.63262752134149,150.0
2348000,64,22.630799175438643,150.0
2349000,64,22.62921401260713,150.0
2350000,64,22.627872592646664,150.0
2351000,64,22.626775527094825,150.0
2352000,64,22.625923483165455,150.0
2353000,64,22.625317183292243,150.0
2354000,64,22.624957405234653,150.0
2355000,64,22.624844981619685,150.0
2356000,64,22.624980801811823,150.0
2357000,64,22.625365808364837,150.0
2358000,64,22.626001000186456,150.0
2359000,64,22.626887431341224,150.0
2360000,64,22.628026206694777,150.0
2361000,64,22.629418487970703,150.0
2362000,64,22.631065488700187,150.0
2363000,64,22.632968474018696,150.0
2364000,64,22.63512876252328,150.0
2365000,64,22.637547720361958,150.0
2366000,64,22.640226762871425,150.0
2367000,64,22.64316735556871,150.0
2368000,64,22.6463710105953,150.0
2369000,64,22.649839282417634,150.0
2370000,64,22.653573770803945,150.0
2371000,64,22.657576118281582,150.0
2372000,64,22.661848005750162,150.0
2373000,64,22.66639115302131,150.0
2374000,65,23.46531063835992,150.0
2375000,65,23.45776660319598,150.0
2376000,65,23.450442667824973,150.0
2377000,65,23.443338934733983,150.0
2378000,65,23.43645552867493,150.0
2379000,65,23.429792596409015,150.0
2380000,65,23.423350305520245,150.0
2381000,65,23.417128849875432,150.0
2382000,65,23.411128447134853,150.0
2383000,65,23.40534933865373,150.0
2384000,65,23.399791794857627,150.0
2385000,65,23.39445611020431,150.0
2386000,65,23.389342607597033,150.0
2387000,65,23.38445163805806,150.0
2388000,65,23.37978358136406,150.0
2389000,66,24.98019541932519,150.0
2390000,66,24.96053090156818,150.0
2391000,66,24.941182804537814,150.0
2392000,66,24.922152430010176,150.0
2393000,66,24.90344102005833,150.0
2394000,66,24.885049752804147,150.0
2395000,66,24.866979746277867,150.0
2396000,66,24.84923205691741,150.0
2397000,66,24.831807682052215,150.0
2398000,66,24.814707560415243,150.0
2399000,66,24.797932574467925,150.0
2400000,66,24.78148354718644,150.0
2401000,66,24.765361251925565,150.0
2402000,66,24.749566403643076,150.0
2403000,66,24.73409967048353,150.0
2404000,66,24.718961668521523,150.0
2405000,66,24.70415296810356,150.0
2406000,66,24.68967409308488,150.0
2407000,66,24.67552552355583,150.0
2408000,66,24.661707700237642,150.0
2409000,66,24.648221024079863,150.0
2410000,66,24.635065860255533,150.0
2411000,66,24.622242541222544,150.0
2412000,66,24.60975136576912,150.0
2413000,66,24.59759260639374,150.0
2414000,66,24.585766509719097,150.0
2415000,66,24.57427329798044,150.0
2416000,66,24.563113173840996,150.0
2417000,66,24.552286321036327,150.0
2418000,66,24.54179291035827,150.0
2419000,66,24.531633099103043,150.0
2420000,66,24.521807034069052,150.0
2421000,66,24.512314856390827,150.0
2422000,66,24.503156703193635,150.0
2423000,66,24.494332708267866,150.0
2424000,66,24.485843008584855,150.0
2425000,66,24.477687743050417,150.0
2426000,66,24.469867056605846,150.0
2427000,66,24.462381102639988,150.0
2428000,67,22.894091917196963,150.0
2429000,67,22.88411228431359,150.0
2430000,67,22.874389599521106,150.0
2431000,67,22.864922610365465,150.0
2432000,67,22.85571006347638,150.0
2433000,67,22.846750714557164,150.0
2434000,67,22.83804332433583,150.0
2435000,67,22.82958666428175,150.0
2436000,67,22.821379520652506,150.0
2437000,67,22.813420692493416,150.0
2438000,67,22.805708996688235,150.0
2439000,67,22.798243269392785,150.0
2440000,67,22.791022368474277,150.0
2441000,67,22.78404517513195,150.0
2442000,67,22.777310597048707,150.0
2443000,67,22.770817566762663,150.0
2444000,67,22.7645650485882,150.0
2445000,67,22.758552037867645,150.0
2446000,67,22.75277756028467,150.0
2447000,67,22.74724067920811,150.0
2448000,67,22.741940491508036,150.0
2449000,67,22.736876131631853,150.0
2450000,67,22.73204677535953,150.0
2451000,67,22.727451636338586,150.0
2452000,67,22.723089970833875,150.0
2453000,67,22.718961077756333,150.0
2454000,67,22.715064301054625,150.0
2455000,67,22.711399027456615,150.0
2456000,67,22.70796469227255,150.0
2457000,67,22.704760778020823,150.0
2458000,67,22.70178681305191,150.0
2459000,67,22.6990423776743,150.0
2460000,67,22.696527100065214,150.0
2461000,67,22.69424065845092,150.0
2462000,67,22.692182784923936,150.0
2463000,67,22.69035326100246,150.0
2464000,67,22.688751922080144,150.0
2465000,67,22.687378654183135,150.0
2466000,67,22.686233398681935,150.0
2467000,67,22.68531615111587,150.0
2468000,67,22.684626958077626,150.0
2469000,67,22.684165923820377,150.0
2470000,67,22.683933204619628,150.0
2471000,67,22.683929011978,150.0
2472000,67,22.684153611950745,150.0
2473000,67,22.68460732513586,150.0
2474000,67,22.685290526598905,150.0
2475000,67,22.686203645489925,150.0
2476000,67,22.687347166479984,150.0
2477000,67,22.688721625738967,150.0
2478000,67,22.690327613949638,150.0
2479000,67,22.69216577588619,150.0
2480000,67,22.694236807661362,150.0
2481000,67,22.696541458506015,150.0
2482000,67,22.69908052708185,150.0
2483000,67,22.70185486472654,150.0
2484000,67,22.704865372362427,150.0
2485000,67,22.70811299955089,150.0
2486000,67,22.7115987437135,150.0
2487000,67,22.7153236493094,150.0
2488000,67,22.719288807680783,150.0
2489000,67,22.723495353654663,150.0
2490000,67,22.727944467060674,150.0
2491000,67,22.732637368276407,150.0
2492000,67,22.737575318896152,150.0
2493000,67,22.742759619558658,150.0
2494000,67,22.74819160829068,150.0
2495000,67,22.75387265875682,150.0
2496000,67,22.75980417897115,150.0
2497000,67,22.765987606752415,150.0
2498000,68,22.110965832609583,150.0
2499000,68,22.109260754957603,150.0
2500000,69,22.53479411717578,150.0
2501000,69,22.524944497542243,150.0
2502000,69,22.51537903461147,150.0
2503000,69,22.506095519057407,150.0
2504000,69,22.49709174532575,150.0
2505000,69,22.488365513726603,150.0
2506000,69,22.479914635126477,150.0
2507000,69,22.471736932018597,150.0
2508000,69,22.463830248255906,150.0
2509000,69,22.456192445690856,150.0
2510000,69,22.44882141572064,150.0
2511000,69,22.441715074828423,150.0
2512000,69,22.434871374918803,150.0
2513000,69,22.428288300231284,150.0
2514000,69,22.421963875509608,150.0
2515000,69,22.415896164769208,150.0
2516000,69,22.41008327729361,150.0
2517000,69,22.40452336782866,150.0
2518000,69,22.39921464146444,150.0
2519000,69,22.394155352449037,150.0
2520000,69,22.389343811153047,150.0
2521000,69,22.384778378831115,150.0
2522000,69,22.38045747790165,150.0
2523000,69,22.37637958871146,150.0
2524000,69,22.372543252268407,150.0
2525000,69,22.368947069607966,150.0
2526000,69,22.365589709869628,150.0
2527000,69,22.362469902521113,150.0
2528000,69,22.359586445550296,150.0
2529000,69,22.35693820298924,150.0
2530000,69,22.354524108748027,150.0
2531000,69,22.35234316408231,150.0
2532000,69,22.35039444008148,150.0
2533000,69,22.34867708033087,150.0
2534000,69,22.347190296763205,150.0
2535000,69,22.345933376060195,150.0
2536000,69,22.344905674835974,150.0
2537000,69,22.344106622291694,150.0
2538000,69,22.343535722092103,150.0
2539000,69,22.343192550639305,150.0
2540000,69,22.34307675583617,150.0
2541000,69,22.343188061505437,150.0
2542000,69,22.34352626201924,150.0
2543000,69,22.34409122719544,150.0
2544000,69,22.344882899979652,150.0
2545000,69,22.34590129484384,150.0
2546000,69,22.347146498959507,150.0
2547000,69,22.348618673278875,150.0
2548000,69,22.350318050579716,150.0
2549000,69,22.35224493384804,150.0
2550000,69,22.35439969694169,150.0
2551000,69,22.35678278611018,150.0
2552000,69,22.35939471519189,150.0
2553000,69,22.362236067594733,150.0
2554000,69,22.36530749344313,150.0
2555000,69,22.368609714047878,150.0
2556000,69,22.372143512862205,150.0
2557000,69,22.375909740437894,150.0
2558000,69,22.379909308686006,150.0
2559000,69,22.384143196218545,150.0
2560000,69,22.388612440587742,150.0
2561000,69,22.39331813977484,150.0
2562000,69,22.398261450585167,150.0
2563000,69,22.403443586739996,150.0
2564000,69,22.408865817877366,150.0
2565000,69,22.414529465415928,150.0
2566000,69,22.420435904835045,150.0
2567000,69,22.426586559576755,150.0
2568000,69,22.43298290133721,150.0
2569000,69,22.439626447302164,150.0
2570000,69,22.44651875712814,150.0
2571000,70,21.860953580262745,150.0
2572000,70,21.860038143632,150.0
2573000,70,21.859237300400476,150.0
2574000,70,21.858550776893647,150.0
2575000,70,21.857978343329737,150.0
2576000,70,21.85751981474254,150.0
2577000,70,21.85717504375688,150.0
2578000,70,21.856943928275665,150.0
2579000,70,21.856826408406484,150.0
2580000,70,21.85682246395236,150.0
2581000,70,21.856932119204693,150.0
2582000,70,21.857155439702492,150.0
2583000,70,21.857492533828438,150.0
2584000,70,21.857943548870903,150.0
2585000,70,21.858508678890075,150.0
2586000,71,22.679177720346143,150.0
2587000,71,22.670191872156714,150.0
2588000,71,22.661461218015994,150.0
2589000,71,22.65298472636521,150.0
2590000,71,22.64476137699803,150.0
2591000,71,22.636790172989837,150.0
2592000,71,22.629070138512787,150.0
2593000,71,22.621600321048206,150.0
2594000,71,22.614379797326905,150.0
2595000,71,22.60740766884237,150.0
2596000,71,22.60068307051053,150.0
2597000,71,22.594205168873035,150.0
2598000,71,22.587973165721216,150.0
2599000,71,22.581986295978158,150.0
2600000,71,22.57624383861241,150.0
2601000,71,22.57074510561326,150.0
2602000,71,22.5654894563859,150.0
2603000,71,22.560476290274366,150.0
2604000,71,22.55570505202603,150.0
2605000,71,22.551175231524567,150.0
2606000,71,22.546886369132675,150.0
2607000,71,22.542838050107562,150.0
2608000,71,22.53902991277945,150.0
2609000,71,22.535461646500337,150.0
2610000,71,22.532132990911375,150.0
2611000,71,22.529043741974586,150.0
2612000,71,22.526193747299143,150.0
2613000,71,22.523582911678876,150.0
2614000,71,22.52121119707186,150.0
2615000,71,22.51907861911981,150.0
2616000,71,22.51718525422371,150.0
2617000,71,22.515531236141378,150.0
2618000,71,22.514116757564835,150.0
2619000,71,22.512942070251047,150.0
2620000,71,22.512007486867397,150.0
2621000,71,22.51131337883777,150.0
2622000,71,22.510860180140483,150.0
2623000,71,22.510648381949864,150.0
2624000,71,22.510678539264656,150.0
2625000,71,22.510951266821525,150.0
2626000,71,22.511467240058785,150.0
2627000,71,22.512227195596566,150.0
2628000,71,22.513231928495216,150.0
2629000,71,22.514482295261868,150.0
2630000,71,22.515979213229283,150.0
2631000,71,22.5177236552426,150.0
2632000,71,22.519716655707814,150.0
2633000,71,22.52195930675536,150.0
2634000,71,22.524452754852657,150.0
2635000,71,22.527198203819708,150.0
2636000,71,22.53019691367864,150.0
2637000,71,22.533450195434714,150.0
2638000,71,22.53695941632494,150.0
2639000,71,22.540725992092685,150.0
2640000,71,22.54475138642299,150.0
2641000,71,22.549037116315944,150.0
2642000,71,22.553584738585876,150.0
2643000,71,22.558395859650552,150.0
2644000,71,22.563472126610115,150.0
2645000,71,22.568815224546462,150.0
2646000,72,22.06017967717934,150.0
2647000,72,22.057793576081497,150.0
2648000,72,22.055535499296415,150.0
2649000,72,22.05340511931371,150.0
2650000,72,22.051402150457864,150.0
2651000,72,22.04952634264713,150.0
2652000,73,23.567077327923293,150.0
2653000,73,23.55299610510996,150.0
2654000,73,23.539138639519145,150.0
2655000,73,23.525505140731976,150.0
2656000,73,23.512095819646706,150.0
2657000,73,23.498910889569945,150.0
2658000,73,23.485950561480276,150.0
2659000,73,23.473215050891167,150.0
2660000,73,23.460704575273386,150.0
2661000,73,23.448419357022356,150.0
2662000,73,23.43635962482978,150.0
2663000,73,23.424525615292005,150.0
2664000,73,23.412917569546938,150.0
2665000,73,23.401535739806935,150.0
2666000,73,23.390380388488026,150.0
2667000,73,23.379451788821846,150.0
2668000,73,23.36875022639191,150.0
2669000,73,23.35827600025953,150.0
2670000,73,23.34802942295568,150.0
2671000,73,23.338010825699847,150.0
2672000,73,23.32822055452444,150.0
2673000,73,23.318658972059914,150.0
2674000,73,23.309326463435717,150.0
2675000,73,23.300223430794837,150.0
2676000,73,23.291350299097836,150.0
2677000,73,23.282707517106463,150.0
2678000,73,23.274295553053705,150.0
2679000,73,23.266114903123356,150.0
2680000,73,23.258166087851457,150.0
2681000,73,23.250449654308195,150.0
2682000,74,24.756996910609995,150.0
2683000,74,24.743895231295507,150.0
2684000,74,24.731111835812126,150.0
2685000,74,24.718647287330633,150.0
2686000,74,24.70650213041206,150.0
2687000,74,24.69467689607513,150.0
2688000,74,24.68317210531504,150.0
2689000,74,24.67198826783608,150.0
2690000,74,24.661125885186628,150.0
2691000,74,24.65058545480789,150.0
2692000,74,24.64036746991508,150.0
2693000,74,24.630472422269385,150.0
2694000,74,24.6209008038393,150.0
2695000,74,24.61165311033801,150.0
2696000,74,24.602729841031387,150.0
2697000,74,24.594131503448015,150.0
2698000,74,24.585858611287314,150.0
2699000,74,24.577911690235794,150.0
2700000,75,23.055796148620605,150.0
2701000,75,23.04539024369713,150.0
2702000,75,23.03523278223061,150.0
2703000,75,23.025322840466995,150.0
2704000,75,23.01565949426403,150.0
2705000,75,23.006241821907278,150.0
2706000,75,22.99706891040268,150.0
2707000,75,22.98813985094804,150.0
2708000,75,22.979453745292933,150.0
2709000,75,22.971009705914394,150.0
2710000,75,22.962806859135178,150.0
2711000,75,22.954844345778557,150.0
2712000,75,22.947121323666472,150.0
2713000,75,22.93963696921785,150.0
2714000,75,22.93239047999376,150.0
2715000,75,22.92538107321061,150.0
2716000,75,22.91860799185811,150.0
2717000,75,22.91207050456931,150.0
2718000,75,22.905767904810826,150.0
2719000,75,22.899699514424675,150.0
2720000,75,22.893864687428486,150.0
2721000,75,22.888262806320075,150.0
2722000,75,22.88289328707835,150.0
2723000,75,22.877755579190733,150.0
2724000,75,22.872849167275938,150.0
2725000,75,22.868173571972864,150.0
2726000,75,22.86372835124939,150.0
2727000,75,22.859513102172347,150.0
2728000,75,22.855527458909233,150.0
2729000,75,22.85177109829528,150.0
2730000,75,22.848243738456432,150.0
2731000,75,22.844945138143927,150.0
2732000,75,22.841875099860946,150.0
2733000,75,22.839033469103576,150.0
2734000,75,22.83642013808663,150.0
2735000,75,22.834035042616577,150.0
2736000,75,22.831878162662008,150.0
2737000,75,22.829949526825846,150.0
2738000,75,22.828249209747792,150.0
2739000,75,22.826777333732515,150.0
2740000,75,22.825534067438152,150.0
2741000,75,22.82451962735441,150.0
2742000,75,22.823734280167916,150.0
2743000,75,22.82317833910683,150.0
2744000,75,22.822852166291984,150.0
2745000,75,22.82275617310381,150.0
2746000,75,22.822890817696862,150.0
2747000,75,22.823256608776322,150.0
2748000,75,22.82385410365076,150.0
2749000,75,22.824683906076558,150.0
2750000,75,22.82574666817686,150.0
2751000,75,22.827043092201578,150.0
2752000,75,22.82857392590199,150.0
2753000,75,22.83033996280894,150.0
2754000,75,22.832342044648154,150.0
2755000,75,22.834581059310587,150.0
2756000,75,22.837057937911023,150.0
2757000,75,22.839773657889506,150.0
2758000,75,22.84272923893562,150.0
2759000,75,22.845925743815858,150.0
2760000,75,22.84936427755245,150.0
2761000,75,22.853045983891075,150.0
2762000,75,22.85697204842169,150.0
2763000,75,22.86114369220836,150.0
2764000,75,22.865562176261225,150.0
2765000,75,22.870228794426026,150.0
2766000,76,24.355923056542427,150.0
2767000,76,24.347429091434105,150.0
2768000,76,24.339294768700533,150.0
