Time[ms],RouteID,Delay[ms],Btldr[Mbps]
6093000,300,84.04564037394113,150.0
6094000,300,84.0460516150229,150.0
6095000,300,84.04665044339143,150.0
6096000,300,84.0474364681893,150.0
6097000,300,84.04840934206615,150.0
6098000,300,84.04956876274184,150.0
6099000,300,84.05091447380525,150.0
6100000,300,84.05244625956217,150.0
6101000,300,84.05416395174944,150.0
6102000,300,84.05606742186194,150.0
6103000,300,84.05815658730909,150.0
6104000,300,84.06043140737219,150.0
6105000,300,84.06289188409582,150.0
6106000,300,84.06553806058156,150.0
6107000,300,84.06837002287645,150.0
6108000,300,84.07138789693946,150.0
6109000,300,84.07459184978539,150.0
6110000,300,84.07798209057799,150.0
6111000,300,84.08155886476789,150.0
6112000,300,84.08532246080965,150.0
6113000,300,84.0892732023023,150.0
6114000,300,84.09341145389509,150.0
6115000,300,84.09773761474794,150.0
6116000,300,84.10225212369674,150.0
6117000,300,84.10695545429573,150.0
6118000,300,84.11184811587565,150.0
6119000,300,84.1169306525691,150.0
6120000,300,84.1222036425756,150.0
6121000,300,84.12766769739626,150.0
6122000,300,84.13332346104627,150.0
6123000,301,86.27995830505185,150.0
6124000,301,86.2798162631296,150.0
6125000,301,86.2799294071743,150.0
6126000,302,84.577260642629,150.0
6127000,302,84.57199842864131,150.0
6128000,303,86.90224179266825,150.0
6129000,303,86.8905300525301,150.0
6130000,303,86.87921419521905,150.0
6131000,303,86.86829595161996,150.0
6132000,303,86.85777697270414,150.0
6133000,303,86.84765882667841,150.0
6134000,303,86.83794300039575,150.0
6135000,303,86.82863089843903,150.0
6136000,303,86.81972384336683,150.0
6137000,303,86.81122307368338,150.0
6138000,303,86.80312974750105,150.0
6139000,303,86.7954449379107,150.0
6140000,303,86.78816963711715,150.0
6141000,303,86.78130475544172,150.0
6142000,303,86.77485112040053,150.0
6143000,303,86.76880947880304,150.0
6144000,303,86.76318049692091,150.0
6145000,303,86.7579647601279,150.0
6146000,303,86.75316277459378,150.0
6147000,303,86.74877496763256,150.0
6148000,303,86.74480168846101,150.0
6149000,303,86.74124320923391,150.0
6150000,303,86.73809972519874,150.0
6151000,303,86.73537135624507,150.0
6152000,303,86.7330581478928,150.0
6153000,303,86.7311600712901,150.0
6154000,304,84.35561023204947,150.0
6155000,304,84.35169425860818,150.0
6156000,304,84.34792567729927,150.0
6157000,304,84.34430397239464,150.0
6158000,304,84.34082866800574,150.0
6159000,304,84.33749932546034,150.0
6160000,304,84.33431554627799,150.0
6161000,304,84.3312769714029,150.0
6162000,304,84.32838328032888,150.0
6163000,304,84.32563419380008,150.0
6164000,304,84.32302947256406,150.0
6165000,304,84.32056891767115,150.0
6166000,304,84.3182523731689,150.0
6167000,304,84.31607972110656,150.0
6168000,304,84.314050888013,150.0
6169000,304,84.31216584090326,150.0
6170000,304,84.31042459016813,150.0
6171000,305,86.76753427856015,150.0
6172000,305,86.77342734971755,150.0
6173000,305,86.77972098075354,150.0
6174000,305,86.7864138117335,150.0
6175000,305,86.79350442812822,150.0
6176000,305,86.80099136230321,150.0
6177000,305,86.8088730934052,150.0
6178000,305,86.8171480483181,150.0
6179000,305,86.82581460199886,150.0
6180000,305,86.83487107938211,150.0
6181000,305,86.84431575385668,150.0
6182000,305,86.85414685013065,150.0
6183000,305,86.86436254321362,150.0
6184000,305,86.87496096098883,150.0
6185000,305,86.88594018226287,150.0
6186000,306,86.05423122646614,150.0
6187000,306,86.05514491210435,150.0
6188000,306,86.05633179818138,150.0
6189000,306,86.05779090811521,150.0
6190000,306,86.05952128668247,150.0
6191000,307,86.06106984923225,150.0
6192000,307,86.06285559023193,150.0
6193000,307,86.06490986429954,150.0
6194000,308,83.93220220127343,150.0
6195000,308,83.92636450132,150.0
6196000,308,83.92071217439886,150.0
6197000,308,83.91524405062742,150.0
6198000,308,83.9099590022444,150.0
6199000,308,83.90485594068778,150.0
6200000,308,83.89993382001414,150.0
6201000,308,83.89519163701212,150.0
6202000,308,83.89062843193614,150.0
6203000,308,83.88624328899844,150.0
6204000,308,83.88203533786746,150.0
6205000,308,83.87800375365725,150.0
6206000,308,83.87414775580336,150.0
6207000,308,83.87046661261493,150.0
6208000,308,83.86695963963321,150.0
6209000,308,83.8636261977993,150.0
6210000,308,83.8604656987312,150.0
6211000,308,83.85747760257252,150.0
6212000,308,83.85466141792325,150.0
6213000,308,83.85201670208896,150.0
6214000,308,83.84954306593141,150.0
6215000,308,83.84724016748106,150.0
6216000,308,83.8451077173503,150.0
6217000,308,83.84314547726612,150.0
6218000,308,83.84135326071673,150.0
6219000,308,83.83973093330998,150.0
6220000,308,83.83827841388546,150.0
6221000,308,83.83699567180501,150.0
6222000,308,83.83588273153035,150.0
6223000,308,83.83493967189254,150.0
6224000,308,83.83416662193726,150.0
6225000,308,83.83356376868977,150.0
6226000,308,83.8331313512328,150.0
6227000,308,83.83286966220992,150.0
6228000,308,83.83277905227236,150.0
6229000,308,83.83285992453922,150.0
6230000,308,83.83311273810709,150.0
6231000,308,83.83353800823106,150.0
6232000,308,83.83413630324002,150.0
6233000,308,83.83490825050708,150.0
6234000,308,83.83585453223156,150.0
6235000,308,83.8369758844983,150.0
6236000,308,83.83827310351488,150.0
6237000,308,83.83974703807317,150.0
6238000,309,86.87929541559282,150.0
6239000,309,86.88411613844777,150.0
6240000,310,84.30871064086304,150.0
6241000,310,84.30869519116041,150.0
6242000,310,84.30881758384783,150.0
6243000,310,84.30907768769111,150.0
6244000,310,84.30947541386574,150.0
6245000,310,84.31001071835804,150.0
6246000,310,84.31068359995247,150.0
6247000,310,84.31149410142228,150.0
6248000,310,84.31244230850919,150.0
6249000,310,84.3135283490904,150.0
6250000,310,84.31475239499572,150.0
6251000,310,84.31611466169113,150.0
6252000,310,84.31761540527512,150.0
6253000,310,84.31925492646211,150.0
6254000,310,84.32103356856624,150.0
6255000,310,84.32295171542435,150.0
6256000,310,84.32500979520005,150.0
6257000,311,87.03820475148243,150.0
6258000,311,87.0503358287465,150.0
6259000,311,87.06282411483171,150.0
6260000,311,87.07566673432112,150.0
6261000,311,87.08886080567441,150.0
6262000,311,87.10240344082669,150.0
6263000,311,87.11629174641074,150.0
6264000,311,87.13052282630477,150.0
6265000,311,87.14509378092605,150.0
6266000,311,87.16000171059977,150.0
6267000,311,87.17524371319442,150.0
6268000,311,87.1908168883961,150.0
6269000,311,87.20671833611794,150.0
6270000,311,87.22294515937111,150.0
6271000,311,87.23949446337463,150.0
6272000,312,83.7018103633203,150.0
6273000,312,83.69786162682949,150.0
6274000,312,83.69410007157899,150.0
6275000,312,83.69052425379822,150.0
6276000,312,83.68713279164584,150.0
6277000,312,83.683924358329,150.0
6278000,312,83.68089768323989,150.0
6279000,312,83.6780515557252,150.0
6280000,312,83.67538482247967,150.0
6281000,312,83.67289638901345,150.0
6282000,312,83.67058521934295,150.0
6283000,312,83.66845033648666,150.0
6284000,312,83.66649082193281,150.0
6285000,312,83.6647058182516,150.0
6286000,312,83.66309452488305,150.0
6287000,312,83.6616562036852,150.0
6288000,312,83.66039017178286,150.0
6289000,312,83.65929581003593,150.0
6290000,312,83.65837255581084,150.0
6291000,312,83.6576199084072,150.0
6292000,312,83.65703742425897,150.0
6293000,312,83.65662472169267,150.0
6294000,312,83.65638147596636,150.0
6295000,312,83.65630742429538,150.0
6296000,312,83.65640236073115,150.0
6297000,312,83.65666614089635,150.0
6298000,312,83.65709867718925,150.0
6299000,312,83.65769994353536,150.0
6300000,312,83.65846997020958,150.0
6301000,312,83.65940884874946,150.0
6302000,312,83.66051672771052,150.0
6303000,312,83.66179381383017,150.0
6304000,312,83.66324037412376,150.0
6305000,312,83.66485673151327,150.0
6306000,312,83.66664326901937,150.0
6307000,312,83.66860042584192,150.0
6308000,312,83.67072869875369,150.0
6309000,312,83.67302864270583,150.0
6310000,312,83.67550087020742,150.0
6311000,312,83.67814604954631,150.0
6312000,312,83.68096490402144,150.0
6313000,312,83.68395821668425,150.0
6314000,312,83.68712682367813,150.0
6315000,312,83.69047161728221,150.0
6316000,312,83.6939935468123,150.0
6317000,312,83.69769361277307,150.0
6318000,312,83.70157287249161,150.0
6319000,312,83.70563243637642,150.0
6320000,312,83.70987346809754,150.0
6321000,312,83.71429718402892,150.0
6322000,312,83.71890485307975,150.0
6323000,312,83.7236977947636,150.0
6324000,312,83.7286773794012,150.0
6325000,313,87.35255686412954,150.0
6326000,313,87.33979147278725,150.0
6327000,313,87.32735205645196,150.0
6328000,313,87.31524080529803,150.0
6329000,313,87.30345990603521,150.0
6330000,313,87.29201154216531,150.0
6331000,313,87.28089788921214,150.0
6332000,313,87.27012111916038,150.0
6333000,313,87.25968339667028,150.0
6334000,313,87.24958688055072,150.0
6335000,313,87.239833721192,150.0
6336000,313,87.2304260597798,150.0
6337000,313,87.22136603159528,150.0
6338000,313,87.21265575980549,150.0
6339000,313,87.20429735590398,150.0
6340000,313,87.196292921869,150.0
6341000,313,87.1886445444009,150.0
6342000,313,87.18135429862086,150.0
6343000,313,87.17442424197469,150.0
6344000,313,87.1678564160106,150.0
6345000,313,87.1616528446137,150.0
6346000,313,87.15581553031986,150.0
6347000,313,87.1503464564519,150.0
6348000,313,87.14524758187056,150.0
6349000,313,87.14052084063147,150.0
6350000,313,87.13616814072942,150.0
6351000,313,87.13219135985693,150.0
6352000,313,87.12859234699476,150.0
6353000,313,87.1253729157083,150.0
6354000,313,87.12253484620118,150.0
6355000,313,87.12007988015729,150.0
6356000,313,87.11800971911667,150.0
6357000,314,83.92986925087698,150.0
6358000,314,83.92868210933611,150.0
6359000,314,83.92768354402429,150.0
6360000,314,83.9268727656816,150.0
6361000,314,83.92624903677878,150.0
6362000,314,83.925811665304,150.0
6363000,314,83.9255600134704,150.0
6364000,314,83.92549349112252,150.0
6365000,314,83.92561155700668,150.0
6366000,314,83.9259137233977,150.0
6367000,314,83.92639954818776,150.0
6368000,314,83.92706863903412,150.0
6369000,314,83.92792065577804,150.0
6370000,314,83.92895530247873,150.0
6371000,314,83.93017233576221,150.0
6372000,314,83.93157155980713,150.0
6373000,314,83.93315282577113,150.0
6374000,314,83.9349160342383,150.0
6375000,314,83.93686113215043,150.0
6376000,314,83.93898811364971,150.0
6377000,314,83.94129702079654,150.0
6378000,314,83.94378794004444,150.0
6379000,314,83.94646100691003,150.0
6380000,314,83.94931639921471,150.0
6381000,314,83.95235434244027,150.0
6382000,314,83.95557510411143,150.0
6383000,314,83.95897899854519,150.0
6384000,314,83.9625663829812,150.0
6385000,314,83.96633765497553,150.0
6386000,314,83.97029325820252,150.0
6387000,314,83.9744336763239,150.0
6388000,314,83.97875943390916,150.0
6389000,314,83.98327109796705,150.0
6390000,314,83.9879692735242,150.0
6391000,314,83.99285460567393,150.0
6392000,314,83.997927776206,150.0
6393000,314,84.00318950844385,150.0
6394000,314,84.00864055901509,150.0
6395000,314,84.01428172086531,150.0
6396000,314,84.02011382399988,150.0
6397000,314,84.02613773273852,150.0
6398000,315,86.96656888584806,150.0
6399000,315,86.95393765302312,150.0
6400000,315,86.94168556217814,150.0
6401000,315,86.92981452835407,150.0
6402000,315,86.91832640449562,150.0
6403000,315,86.90722298106405,150.0
6404000,315,86.89650598400193,150.0
6405000,315,86.8861770757005,150.0
6406000,315,86.8762378542156,150.0
6407000,315,86.86668985286039,150.0
6408000,315,86.85753453860573,150.0
6409000,315,86.84877331477342,150.0
6410000,315,86.84040751816593,150.0
6411000,315,86.83243841902377,150.0
6412000,315,86.82486722351193,150.0
6413000,315,86.8176950703681,150.0
6414000,315,86.81092303328373,150.0
6415000,315,86.80455211982584,150.0
6416000,315,86.79858327227714,150.0
6417000,315,86.7930173666095,150.0
6418000,315,86.7878552134983,150.0
6419000,315,86.78309755852045,150.0
6420000,315,86.77874508226839,150.0
6421000,315,86.77479839978649,150.0
6422000,315,86.77125806142672,150.0
6423000,315,86.76812455424053,150.0
6424000,315,86.76539829917377,150.0
6425000,316,84.42401969280472,150.0
6426000,316,84.4194921683121,150.0
6427000,316,84.41511471512109,150.0
6428000,316,84.4108868445623,150.0
6429000,316,84.40680810020031,150.0
6430000,316,84.40287806304202,150.0
6431000,316,84.3990963512368,150.0
6432000,316,84.39546261878951,150.0
6433000,316,84.39197655732427,150.0
6434000,316,84.38863789579699,150.0
6435000,316,84.3854464023518,150.0
6436000,316,84.38240188217812,150.0
6437000,316,84.37950418123172,150.0
6438000,317,86.77007735013801,150.0
6439000,317,86.77346744251398,150.0
6440000,317,86.77726296038513,150.0
6441000,317,86.78146326163633,150.0
6442000,317,86.78606764215301,150.0
6443000,317,86.79107533625641,150.0
6444000,317,86.79648551750797,150.0
6445000,317,86.80229729694943,150.0
6446000,317,86.80850972531567,150.0
6447000,317,86.81512179133242,150.0
6448000,317,86.82213242336694,150.0
6449000,317,86.82954048779446,150.0
6450000,317,86.83734479057061,150.0
6451000,318,84.54125900326386,150.0
6452000,318,84.5443517112442,150.0
6453000,318,84.54763923998635,150.0
6454000,318,84.55112160688107,150.0
6455000,318,84.55479885506439,150.0
6456000,318,84.55867105327647,150.0
6457000,319,86.08804402394702,150.0
6458000,319,86.08743140707804,150.0
6459000,319,86.08708849472606,150.0
6460000,319,86.08701458825098,150.0
6461000,319,86.08720900698428,150.0
6462000,319,86.08767108865453,150.0
6463000,319,86.08840018993862,150.0
6464000,319,86.0893956866695,150.0
6465000,319,86.09065697388044,150.0
6466000,320,84.05554388571304,150.0
6467000,320,84.04949460086435,150.0
6468000,320,84.04362956210251,150.0
6469000,320,84.03794778963784,150.0
6470000,320,84.03244833944954,150.0
6471000,320,84.02713030432673,150.0
6472000,320,84.021992814905,150.0
6473000,320,84.01703504015912,150.0
6474000,320,84.01225618824876,150.0
6475000,320,84.00765550724252,150.0
6476000,320,84.00323228665304,150.0
6477000,320,83.99898585475795,150.0
6478000,320,83.99491558413581,150.0
6479000,320,83.99102089035215,150.0
6480000,320,83.98730122904294,150.0
6481000,320,83.98375610336936,150.0
6482000,320,83.98038505833065,150.0
6483000,320,83.97718768327736,150.0
6484000,320,83.97416361573345,150.0
6485000,320,83.97131253701382,150.0
6486000,320,83.96863417509677,150.0
6487000,320,83.9661283049903,150.0
6488000,320,83.96379474880588,150.0
6489000,320,83.961633376812,150.0
6490000,320,83.95964410747848,150.0
6491000,320,83.95782690802457,150.0
6492000,320,83.95618179288687,150.0
6493000,320,83.9547088288821,150.0
6494000,320,83.95340812936001,150.0
6495000,320,83.95227986096539,150.0
6496000,320,83.95132423838115,150.0
6497000,320,83.9505415268066,150.0
6498000,320,83.94993204563289,150.0
6499000,320,83.94949616222159,150.0
6500000,320,83.94923429739838,150.0
6501000,320,83.94914692282337,150.0
6502000,320,83.94923456385776,150.0
6503000,321,86.78717791081138,150.0
6504000,321,86.7887824173107,150.0
6505000,321,86.7908099071784,150.0
6506000,321,86.79325870290866,150.0
6507000,322,84.27911815078669,150.0
6508000,322,84.27788664334481,150.0
6509000,322,84.27679469303655,150.0
6510000,322,84.27584197496222,150.0
6511000,322,84.27502821202154,150.0
6512000,322,84.27435316751043,150.0
6513000,322,84.27381665156067,150.0
6514000,322,84.27341851618037,150.0
6515000,322,84.27315865972919,150.0
6516000,322,84.27303702240462,150.0
6517000,322,84.27305359020629,150.0
6518000,322,84.27320839266791,150.0
6519000,322,84.27350150342308,150.0
6520000,322,84.2739330402084,150.0
6521000,322,84.27450316532904,150.0
6522000,322,84.27521208380524,150.0
6523000,322,84.27606004602303,150.0
6524000,322,84.27704734645121,150.0
6525000,322,84.27817432370414,150.0
6526000,322,84.27944135914967,150.0
6527000,323,86.93837461991045,150.0
6528000,323,86.94954926162822,150.0
6529000,323,86.96109201648908,150.0
6530000,323,86.97300018422365,150.0
6531000,323,86.98527104744852,150.0
6532000,323,86.99790187220212,150.0
6533000,323,87.01088991256337,150.0
6534000,323,87.02423240919619,150.0
6535000,323,87.03792659128179,150.0
6536000,323,87.05196967675577,150.0
6537000,323,87.06635887679766,150.0
6538000,323,87.08109139078398,150.0
6539000,323,87.09616441330624,150.0
6540000,323,87.11157513159189,150.0
6541000,323,87.1273207267049,150.0
6542000,324,83.71596511902477,150.0
6543000,324,83.71140084212868,150.0
6544000,324,83.70702414800782,150.0
6545000,324,83.70283354914075,150.0
6546000,324,83.69882761335627,150.0
6547000,324,83.69500496267901,150.0
6548000,324,83.69136427430136,150.0
6549000,324,83.68790428175707,150.0
6550000,324,83.68462377263123,150.0
6551000,324,83.68152159258906,150.0
6552000,324,83.67859664559205,150.0
6553000,324,83.67584788885515,150.0
6554000,324,83.67327434122863,150.0
6555000,324,83.67087507616114,150.0
6556000,324,83.66864922776227,150.0
6557000,324,83.66659598634776,150.0
6558000,324,83.66471460128858,150.0
6559000,324,83.66300437985652,150.0
6560000,324,83.66146468944191,150.0
6561000,324,83.66009495586758,150.0
6562000,324,83.65889466242609,150.0
6563000,324,83.65786335363794,150.0
6564000,324,83.65700063067536,150.0
6565000,324,83.6563061557661,150.0
6566000,324,83.6557796503178,150.0
6567000,324,83.65542089309504,150.0
6568000,324,83.6552297246082,150.0
6569000,324,83.65520604216312,150.0
6570000,324,83.65534980479515,150.0
6571000,324,83.65566102839392,150.0
6572000,324,83.65613979042817,150.0
6573000,324,83.65678622529708,150.0
6574000,324,83.65760052830807,150.0
6575000,324,83.65858295392104,150.0
6576000,324,83.65973381391326,150.0
6577000,324,83.66105348082739,150.0
6578000,324,83.66254238611386,150.0
6579000,324,83.6642010183377,150.0
6580000,324,83.66602992705819,150.0
6581000,324,83.66802971810891,150.0
6582000,324,83.67020105761696,150.0
6583000,324,83.672544669819,150.0
6584000,324,83.67506133538583,150.0
6585000,324,83.67775189582176,150.0
6586000,324,83.68061724684858,150.0
6587000,324,83.68365834319829,150.0
6588000,324,83.68687619796559,150.0
6589000,324,83.69027187952715,150.0
6590000,324,83.69384651290211,150.0
6591000,324,83.69760127956415,150.0
6592000,324,83.70153741655689,150.0
6593000,324,83.7056562161497,150.0
6594000,324,83.7099590253376,150.0
6595000,325,87.3374982757991,150.0
6596000,325,87.34710385390933,150.0
6597000,325,87.35707046456058,150.0
6598000,325,87.36739528465753,150.0
6599000,326,87.37537506965066,150.0
6600000,327,87.38910817218074,150.0
6601000,327,87.4004905126502,150.0
6602000,327,87.41221961494618,150.0
6603000,327,87.42429258823663,150.0
6604000,328,87.41934078359921,150.0
6605000,328,87.40885910709959,150.0
6606000,328,87.39870806177248,150.0
6607000,328,87.3888899454554,150.0
6608000,328,87.37940705521365,150.0
6609000,328,87.37026168942143,150.0
6610000,328,87.36145614464483,150.0
6611000,328,87.35299271779435,150.0
6612000,328,87.34487370052527,150.0
6613000,328,87.33710138072107,150.0
6614000,328,87.32967804253546,150.0
6615000,328,87.32260596164241,150.0
6616000,328,87.3158874056743,150.0
6617000,328,87.30952463061742,150.0
6618000,328,87.30351988273468,150.0
6619000,328,87.29787539262469,150.0
6620000,328,87.29259337550826,150.0
6621000,328,87.28767602878749,150.0
6622000,328,87.28312552897886,150.0
6623000,328,87.27894403019461,150.0
6624000,328,87.27513366190702,150.0
6625000,328,87.27169652501135,150.0
6626000,329,83.83499642541685,150.0
6627000,329,83.83314348751779,150.0
6628000,329,83.83147792840361,150.0
6629000,329,83.82999877412256,150.0
6630000,329,83.82870510558739,150.0
6631000,329,83.82759605831211,150.0
6632000,329,83.82667082023131,150.0
6633000,329,83.82592863421453,150.0
6634000,329,83.82536879559423,150.0
6635000,329,83.8249906550525,150.0
6636000,329,83.82479361577313,150.0
6637000,329,83.8247771375451,150.0
6638000,329,83.82494072907862,150.0
6639000,329,83.82528395763445,150.0
6640000,329,83.82580643860214,150.0
6641000,329,83.82650784470209,150.0
6642000,329,83.82738789930197,150.0
6643000,329,83.82844637881223,150.0
6644000,329,83.82968311196899,150.0
6645000,329,83.8310979795501,150.0
6646000,329,83.83269091323389,150.0
6647000,329,83.83446189905521,150.0
6648000,329,83.83641097036573,150.0
6649000,329,83.83853821247416,150.0
6650000,329,83.84084376270344,150.0
6651000,329,83.84332780752767,150.0
6652000,329,83.84599058078992,150.0
6653000,329,83.84883236760233,150.0
6654000,329,83.85185350198707,150.0
6655000,329,83.85505436533303,150.0
6656000,329,83.85843538595978,150.0
6657000,329,83.86199704040789,150.0
6658000,329,83.86573985176283,150.0
6659000,329,83.86966438719574,150.0
6660000,329,83.87377126327051,150.0
6661000,329,83.878061137688,150.0
6662000,329,83.88253471260961,150.0
6663000,329,83.88719273627646,150.0
6664000,329,83.89203599615436,150.0
6665000,329,83.8970653252262,150.0
6666000,329,83.90228159417649,150.0
6667000,329,83.90768571703907,150.0
6668000,329,83.91327864597443,150.0
6669000,329,83.919061371881,150.0
6670000,329,83.9250349242643,150.0
6671000,330,87.01584776380598,150.0
6672000,330,87.00346214234746,150.0
6673000,330,86.99144403759962,150.0
6674000,330,86.9797953670923,150.0
6675000,330,86.96851800009296,150.0
6676000,330,86.95761376034491,150.0
6677000,330,86.94708442343396,150.0
